50,0.501010101010101,0.4878787878787879,0.5040404040404041,0.5111111111111111,0.49393939393939396,0.5252525252525253
51,0.5151515151515151,0.502020202020202,0.5161616161616162,0.5131313131313131,0.497979797979798,0.5313131313131313
52,0.5202020202020202,0.5040404040404041,0.5212121212121212,0.5151515151515151,0.505050505050505,0.5313131313131313
53,0.5272727272727272,0.5151515151515151,0.5232323232323233,0.5242424242424242,0.5111111111111111,0.5353535353535354
54,0.5292929292929294,0.5404040404040404,0.5262626262626263,0.5262626262626263,0.5111111111111111,0.5343434343434343
55,0.5303030303030303,0.5333333333333334,0.5262626262626263,0.5343434343434343,0.5202020202020202,0.5383838383838384
56,0.5313131313131313,0.5242424242424242,0.5323232323232323,0.5393939393939394,0.5272727272727272,0.5282828282828282
57,0.5333333333333333,0.5515151515151515,0.5424242424242424,0.5454545454545455,0.5333333333333333,0.5373737373737374
58,0.5434343434343434,0.5545454545454546,0.5424242424242425,0.5474747474747474,0.5313131313131313,0.5383838383838384
59,0.5424242424242424,0.5525252525252525,0.5484848484848485,0.5464646464646464,0.5333333333333333,0.5484848484848485
60,0.5454545454545455,0.5414141414141415,0.5505050505050505,0.5494949494949495,0.5303030303030303,0.5565656565656566
61,0.5414141414141413,0.5525252525252525,0.5494949494949495,0.5474747474747474,0.5393939393939393,0.5616161616161616
62,0.5414141414141415,0.5484848484848485,0.5646464646464646,0.5484848484848485,0.5393939393939393,0.5646464646464646
63,0.5464646464646464,0.5494949494949495,0.5707070707070707,0.5545454545454546,0.5424242424242424,0.5676767676767677
64,0.5555555555555556,0.5545454545454545,0.5666666666666667,0.5707070707070707,0.5464646464646464,0.5757575757575758
65,0.5525252525252525,0.5585858585858585,0.5696969696969697,0.5858585858585859,0.5444444444444445,0.5767676767676768
66,0.5585858585858585,0.5656565656565656,0.5717171717171717,0.5787878787878789,0.5525252525252525,0.5717171717171717
67,0.5606060606060607,0.5696969696969697,0.5868686868686869,0.5848484848484848,0.5595959595959596,0.5757575757575758
68,0.5696969696969697,0.5767676767676767,0.5848484848484848,0.5808080808080808,0.5636363636363637,0.5777777777777777
69,0.5707070707070707,0.5727272727272728,0.5717171717171717,0.5757575757575758,0.5848484848484848,0.5888888888888889
70,0.5717171717171717,0.5818181818181818,0.5929292929292929,0.602020202020202,0.5636363636363637,0.5898989898989899
71,0.5777777777777777,0.6,0.593939393939394,0.6,0.5626262626262626,0.5797979797979799
72,0.5878787878787879,0.593939393939394,0.5929292929292929,0.6060606060606061,0.5595959595959596,0.6
73,0.598989898989899,0.598989898989899,0.5898989898989899,0.6151515151515151,0.5747474747474748,0.602020202020202
74,0.602020202020202,0.6080808080808081,0.603030303030303,0.611111111111111,0.5828282828282829,0.598989898989899
75,0.6121212121212121,0.6151515151515151,0.6141414141414142,0.6151515151515151,0.5787878787878789,0.6181818181818182
76,0.6232323232323232,0.6171717171717171,0.6222222222222222,0.6262626262626263,0.5898989898989899,0.6131313131313132
77,0.6252525252525253,0.6191919191919192,0.6282828282828283,0.6303030303030303,0.604040404040404,0.6101010101010101
78,0.6303030303030303,0.6222222222222222,0.6343434343434343,0.6505050505050505,0.6181818181818182,0.6121212121212121
79,0.6313131313131313,0.6363636363636364,0.6424242424242425,0.6444444444444445,0.6202020202020202,0.6151515151515151
80,0.6262626262626263,0.6333333333333334,0.6383838383838384,0.6606060606060606,0.6373737373737374,0.6282828282828283
81,0.6393939393939394,0.6484848484848484,0.6494949494949495,0.6535353535353535,0.6414141414141414,0.6474747474747475
82,0.6515151515151516,0.6585858585858586,0.6585858585858586,0.6636363636363637,0.6404040404040404,0.6434343434343435
83,0.6646464646464646,0.6666666666666667,0.6515151515151516,0.6585858585858586,0.6636363636363637,0.6585858585858586
84,0.6656565656565656,0.6707070707070708,0.6565656565656566,0.6717171717171717,0.6747474747474748,0.6515151515151516
85,0.6757575757575758,0.6676767676767678,0.6626262626262627,0.6818181818181819,0.6808080808080808,0.6656565656565656
86,0.6898989898989899,0.6888888888888889,0.6737373737373737,0.6828282828282829,0.6828282828282829,0.6787878787878788
87,0.7,0.7,0.6848484848484848,0.6898989898989899,0.697979797979798,0.6737373737373737
88,0.7070707070707071,0.7131313131313132,0.692929292929293,0.7080808080808081,0.702020202020202,0.6838383838383838
89,0.702020202020202,0.7070707070707071,0.7101010101010101,0.7141414141414141,0.711111111111111,0.7
90,0.7080808080808081,0.7202020202020203,0.7252525252525253,0.7303030303030302,0.7191919191919192,0.7070707070707071
91,0.7131313131313132,0.7252525252525253,0.7272727272727273,0.7393939393939394,0.7353535353535354,0.7131313131313132
92,0.7272727272727273,0.7343434343434343,0.7363636363636363,0.7464646464646465,0.7404040404040404,0.7303030303030302
93,0.7343434343434343,0.7505050505050506,0.7424242424242424,0.7515151515151516,0.7373737373737373,0.7484848484848484
94,0.7414141414141414,0.7535353535353535,0.7616161616161616,0.7606060606060605,0.7595959595959596,0.7606060606060606
95,0.7616161616161616,0.7737373737373737,0.7757575757575758,0.7676767676767676,0.7676767676767676,0.7626262626262627
96,0.7626262626262627,0.7808080808080808,0.7797979797979797,0.7737373737373737,0.7747474747474747,0.7717171717171717
97,0.7777777777777778,0.7919191919191919,0.7919191919191919,0.7747474747474747,0.7797979797979797,0.7717171717171717
98,0.7898989898989899,0.796969696969697,0.793939393939394,0.7919191919191919,0.7878787878787878,0.7878787878787878
99,0.795959595959596,0.7898989898989899,0.7868686868686868,0.8010101010101011,0.8,0.8020202020202021,0.793939393939394
100,0.7989898989898989,0.796969696969697,0.8020202020202021,0.8013468013468014,0.8249158249158249,0.796969696969697
