50,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
51,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
52,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
53,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
54,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
55,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
56,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
57,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
58,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
59,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
60,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.6994219653179191,0.7002352466729399,0.7002352466729399,0.6998737882929307,0.6994219653179191,0.7002352466729399,0.7002352466729399,0.7003256112679422,0.6994219653179191,0.7002352466729399,0.7002352466729399,0.6999302661648071,0.7007774342429539,0.6994219653179191,0.7002352466729399,0.7002352466729399,0.7003256112679422,0.7007774342429539,0.6994219653179191,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7021329031679886,0.7034883720930233
